year,month,day,hour,wind_dir,current_dir,wind_speed,current_speed,wave_height,water_temp,tide_height,dif_tide_height,tide_variation,drifting,drifting_num,prediction,cluster,p(dist_s),p(s|pred),p(pred),p(pred|s),p(dist_s)*p(pred|s),p(pred|drifting),p(drifting),p(drifting|pred),p(drifting|pred)*(p(dist_s)*p(pred|s))
2016,6,22,0.16666666666666666,0.14222222222222222,0.03263888888888889,0.2169811320754717,0.5098510331571361,0.09507042253521128,0.21560236998025029,0.12,0.05485232067510548,0.1177336276674025,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,0.20833333333333331,0.08555555555555555,0.014583333333333334,0.2169811320754717,0.34118212397885633,0.09859154929577467,0.2284397630019752,0.18333333333333326,0.07172995780590717,0.28108903605592345,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,0.25,0.16166666666666668,0.9733333333333332,0.17924528301886794,0.17443536761172512,0.10211267605633803,0.2337063857801185,0.32333333333333336,0.12236286919831225,0.5680647534952171,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,0.2916666666666667,0.12194444444444445,0.7026388888888888,0.2641509433962264,0.07400288322921672,0.08098591549295775,0.2369980250164583,0.5066666666666667,0.1139240506329114,0.4724061810154526,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,0.3333333333333333,0.09388888888888887,0.6155555555555555,0.169811320754717,0.29264776549735705,0.0704225352112676,0.23535220539828816,0.6333333333333334,0.1139240506329114,0.7203826342899191,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,0.375,0.5025000000000001,0.5854166666666667,0.0660377358490566,0.5055261893320521,0.06338028169014086,0.2350230414746544,0.7066666666666668,0.050632911392405056,0.15084621044885946,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,0.4166666666666667,0.9680555555555556,0.5326388888888889,0.14150943396226418,0.5204228736184527,0.059859154929577475,0.23633969716919026,0.7333333333333334,0.033755274261603366,0.13539367181751288,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,0.4583333333333333,0.9455555555555556,0.5613888888888888,0.22641509433962265,0.5122537241710716,0.06338028169014086,0.2077024358130348,0.6733333333333335,0.07172995780590717,0.3789551140544518,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,0.5,0.7138888888888889,0.52,0.12264150943396228,0.3935607880826526,0.0704225352112676,0.2162606978275181,0.5333333333333334,0.1181434599156118,0.28182487122884475,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,0.5416666666666666,0.7144444444444444,0.34930555555555554,0.22641509433962265,0.1883709754925517,0.06338028169014086,0.21461487820934844,0.4066666666666667,0.1350210970464135,0.3671817512877116,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,0.5833333333333334,0.8316666666666666,0.13680555555555554,0.2169811320754717,0.3234022104757328,0.0704225352112676,0.2034233048057932,0.2766666666666667,0.13080168776371304,0.4135393671817513,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,0.625,0.7941666666666666,0.09472222222222222,0.2358490566037736,0.4156655454108602,0.08450704225352113,0.28637261356155364,0.15,0.1139240506329114,0.4900662251655629,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,0.6666666666666666,0.8469444444444444,0.08277777777777777,0.37735849056603776,0.3974050937049496,0.09859154929577467,0.2728768926925609,0.15333333333333335,0.0590717299578059,0.18469462840323767,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,0.7083333333333334,0.9933333333333334,0.07347222222222223,0.3207547169811321,0.24603555982700626,0.09859154929577467,0.2570770243581304,0.2066666666666667,0.06751054852320675,0.23546725533480498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,0.75,0.0019444444444444446,0.07458333333333332,0.339622641509434,0.08361364728495915,0.09154929577464788,0.2784726793943384,0.3200000000000001,0.09282700421940927,0.3465783664459161,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,0.7916666666666666,0.14833333333333332,0.6033333333333333,0.14150943396226418,0.213358962037482,0.07746478873239437,0.2705727452271229,0.4533333333333334,0.08438818565400844,0.21265636497424575,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,0.8333333333333334,0.042222222222222223,0.5622222222222223,0.18867924528301888,0.4473810667948102,0.0528169014084507,0.2764976958525345,0.6266666666666667,0.13924050632911392,0.6666666666666666,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,0.875,0.11611111111111112,0.5625,0.17924528301886794,0.6107640557424316,0.06338028169014086,0.24884792626728114,0.7366666666666667,0.06751054852320675,0.20309050772626933,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,0.9166666666666666,0.1622222222222222,0.5441666666666667,0.15094339622641512,0.5285920230658339,0.08098591549295775,0.24160631994733395,0.8200000000000001,0.04641350210970464,0.210448859455482,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,0.9583333333333334,0.07250000000000001,0.5394444444444444,0.11320754716981132,0.5146564151850073,0.0704225352112676,0.2119815668202767,0.8066666666666668,0.05485232067510548,0.07358351729212656,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,22,1.0,0.0,0.4833333333333333,0.0,0.3373378183565594,0.056338028169014086,0.2162606978275181,0.7100000000000001,0.10970464135021096,0.34363502575423105,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.04166666666666666,0.20194444444444445,0.27305555555555555,0.0849056603773585,0.1648246035559827,0.06338028169014086,0.21922317314022388,0.54,0.10126582278481013,0.2406181015452539,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.08333333333333333,0.25833333333333336,0.10486111111111113,0.0849056603773585,0.43488707352234507,0.0704225352112676,0.21099407504937465,0.3533333333333334,0.1181434599156118,0.6217807211184695,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.125,0.4866666666666666,0.06125,0.169811320754717,0.5502162421912543,0.0704225352112676,0.20441079657669525,0.20000000000000004,0.08438818565400844,0.3428991905813098,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.16666666666666666,0.055277777777777766,0.050416666666666665,0.11320754716981132,0.5929841422393082,0.06690140845070422,0.2139565503620804,0.12,0.04219409282700422,0.105224429727741,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.20833333333333331,0.21166666666666667,0.026388888888888892,0.12264150943396228,0.4315233061028352,0.06690140845070422,0.22086899275839375,0.12666666666666668,0.06751054852320675,0.26048565121412803,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.25,0.13,0.014722222222222222,0.18867924528301888,0.2993753003363768,0.06338028169014086,0.23469387755102056,0.22,0.07172995780590717,0.19131714495952906,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.2916666666666667,0.38916666666666666,0.9593055555555556,0.1037735849056604,0.09226333493512734,0.059859154929577475,0.2429229756418696,0.3466666666666667,0.10970464135021096,0.29359823399558505,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.3333333333333333,0.4822222222222222,0.6855555555555556,0.24528301886792456,0.13935607880826525,0.06690140845070422,0.2442396313364055,0.5000000000000001,0.1181434599156118,0.4260485651214128,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.375,0.4727777777777778,0.605,0.2735849056603773,0.33829889476213365,0.0704225352112676,0.24160631994733395,0.6066666666666667,0.08438818565400844,0.39661515820456217,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.4166666666666667,0.5105555555555555,0.5761111111111111,0.2735849056603773,0.5367611725132149,0.056338028169014086,0.2383146807109941,0.7066666666666668,0.0590717299578059,0.1280353200883002,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.4583333333333333,0.5661111111111111,0.54125,0.4245283018867925,0.5506967803940414,0.056338028169014086,0.22876892692560905,0.6866666666666668,0.050632911392405056,0.10669610007358353,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.5,0.6197222222222222,0.5409722222222222,0.4056603773584906,0.4766938971648246,0.059859154929577475,0.20934825543120472,0.6200000000000001,0.09282700421940927,0.1979396615158205,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.5416666666666666,0.6563888888888889,0.5141666666666667,0.18867924528301888,0.28447861604997604,0.06338028169014086,0.22383146807109955,0.5133333333333334,0.10126582278481013,0.41133186166298746,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.5833333333333334,0.5941666666666667,0.2361111111111111,0.6226415094339622,0.16290245074483425,0.10211267605633803,0.2165898617511519,0.3133333333333333,0.1139240506329114,0.6497424576894776,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.625,0.6183333333333333,0.11638888888888888,0.4811320754716981,0.3839500240269102,0.12676056338028172,0.21461487820934844,0.19666666666666668,0.10548523206751054,0.3333333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.6666666666666666,0.5858333333333333,0.07902777777777778,0.2641509433962264,0.4728495915425277,0.12323943661971833,0.2817643186306782,0.12666666666666668,0.050632911392405056,0.19646799116997796,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.7083333333333334,0.6608333333333334,0.09222222222222223,0.16037735849056606,0.4488226814031716,0.13732394366197184,0.2995391705069124,0.12333333333333335,0.06329113924050632,0.2376747608535688,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.75,0.9394444444444444,0.09375,0.2641509433962264,0.21768380586256608,0.14788732394366194,0.2659644502962475,0.20000000000000004,0.10548523206751054,0.1692420897718911,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.7916666666666666,0.012222222222222223,0.5143055555555556,0.2735849056603773,0.05430081691494474,0.13380281690140847,0.2557603686635945,0.33333333333333337,0.12658227848101264,0.3944076526857984,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.8333333333333334,0.08194444444444443,0.59,0.19811320754716985,0.2686208553580009,0.09859154929577467,0.26497695852534564,0.5066666666666667,0.13924050632911392,0.4172185430463576,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.875,0.015277777777777776,0.5736111111111111,0.2924528301886793,0.4738106679481019,0.09154929577464788,0.27551020408163285,0.6400000000000001,0.1139240506329114,0.6504782928623988,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.9166666666666666,0.0016666666666666663,0.5601388888888889,0.2075471698113208,0.5141758769822202,0.09859154929577467,0.26135615536537204,0.7733333333333334,0.09282700421940927,0.5158204562178073,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,0.9583333333333334,0.9972222222222222,0.5459722222222223,0.05660377358490566,0.5036040365209035,0.09154929577464788,0.24226464779460175,0.8,0.07594936708860757,0.20309050772626933,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,23,1.0,0.0775,0.53625,0.0849056603773585,0.43440653531955803,0.0704225352112676,0.2231731402238315,0.7533333333333334,0.09282700421940927,0.2148638704930096,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.04166666666666666,0.0,0.4081944444444444,0.03773584905660378,0.2431523306102835,0.0704225352112676,0.22383146807109955,0.66,0.10970464135021096,0.6284032376747608,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.08333333333333333,0.10527777777777778,0.18069444444444446,0.12264150943396228,0.2652570879384911,0.09154929577464788,0.22284397630019748,0.4666666666666667,0.13924050632911392,0.612214863870493,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.125,0.14416666666666667,0.09541666666666668,0.2641509433962264,0.5473330129745316,0.08450704225352113,0.2165898617511519,0.28666666666666674,0.10126582278481013,0.3980868285504047,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.16666666666666666,0.21888888888888888,0.06000000000000001,0.0849056603773585,0.6227775108121096,0.0880281690140845,0.2277814351547072,0.15333333333333335,0.08016877637130801,0.5011037527593819,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.20833333333333331,0.07166666666666667,0.04861111111111111,0.11320754716981132,0.5516578567996157,0.08450704225352113,0.22811059907834094,0.12,0.08016877637130801,0.2656364974245769,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.25,0.19722222222222224,0.02055555555555556,0.17924528301886794,0.3608841902931283,0.08098591549295775,0.2307439104674129,0.17333333333333334,0.08860759493670885,0.2766740250183959,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.2916666666666667,0.13416666666666666,0.9773611111111112,0.19811320754716985,0.2320999519461797,0.08450704225352113,0.24160631994733395,0.30000000000000004,0.10126582278481013,0.3149374540103017,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.3333333333333333,0.06472222222222222,0.7949999999999999,0.30188679245283023,0.10331571359923114,0.09859154929577467,0.2475312705727453,0.4666666666666667,0.10126582278481013,0.4503311258278146,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.375,0.0636111111111111,0.6258333333333334,0.30188679245283023,0.3022585295530995,0.15492957746478875,0.2448979591836735,0.6133333333333334,0.1350210970464135,0.5143487858719646,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.4166666666666667,0.07472222222222223,0.5938888888888889,0.33018867924528306,0.5588659298414225,0.0704225352112676,0.2402896642527981,0.7233333333333334,0.1139240506329114,0.24944812362030905,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.4583333333333333,0.06111111111111111,0.5508333333333334,0.33018867924528306,0.5833733781835657,0.059859154929577475,0.2448979591836735,0.7666666666666667,0.16033755274261602,0.2288447387785136,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.5,0.04611111111111112,0.5531944444444444,0.5566037735849058,0.5593464680442096,0.09154929577464788,0.22021066491112595,0.7400000000000001,0.21097046413502107,0.3487858719646799,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.5416666666666666,0.024166666666666663,0.5333333333333333,0.7358490566037736,0.4709274387313792,0.14788732394366194,0.21033574720210654,0.6266666666666667,0.18143459915611806,0.5099337748344371,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.5833333333333334,0.06555555555555556,0.4190277777777778,0.37735849056603776,0.2474771744353676,0.12676056338028172,0.22053982883475973,0.4900000000000001,0.13924050632911392,0.40544518027961735,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.625,0.9977777777777778,0.16555555555555554,0.4150943396226416,0.29408938010571845,0.09507042253521128,0.2195523370638579,0.3200000000000001,0.12236286919831225,0.3863134657836644,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.6666666666666666,0.0013888888888888892,0.08791666666666666,0.4150943396226416,0.3767419509851034,0.11971830985915495,0.22383146807109955,0.20000000000000004,0.0970464135021097,0.5246504782928624,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.7083333333333334,0.8611111111111112,0.1002777777777778,0.5188679245283019,0.3291686689091783,0.17605633802816906,0.24358130348913745,0.17,0.0970464135021097,0.2281089036055924,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.75,0.8438888888888889,0.1022222222222222,0.5660377358490567,0.24074963959634796,0.24647887323943665,0.2448979591836735,0.18333333333333326,0.08438818565400844,0.22075055187637968,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.7916666666666666,0.9280555555555556,0.07722222222222222,0.4339622641509434,0.06198942815953869,0.25,0.2337063857801185,0.2933333333333333,0.10126582278481013,0.3789551140544518,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.8333333333333334,0.9069444444444444,0.6272222222222222,0.24528301886792456,0.09466602594906297,0.16901408450704228,0.2356813693219224,0.4533333333333334,0.0970464135021097,0.5172921265636498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.875,0.9794444444444446,0.5730555555555555,0.24528301886792456,0.414704469005286,0.14788732394366194,0.2360105332455562,0.5933333333333334,0.1181434599156118,0.3833701250919794,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.9166666666666666,0.9786111111111112,0.5783333333333333,0.169811320754717,0.5550216242191255,0.1619718309859155,0.2277814351547072,0.7033333333333334,0.07594936708860757,0.2185430463576159,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,0.9583333333333334,0.9597222222222224,0.5390277777777778,0.4339622641509434,0.5780874579529074,0.2183098591549296,0.23666886109282426,0.8,0.08016877637130801,0.3083149374540103,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,24,1.0,0.9961111111111112,0.5431944444444444,0.2924528301886793,0.5266698702546853,0.20774647887323947,0.2142857142857144,0.7966666666666667,0.0590717299578059,0.11846946284032375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.04166666666666666,0.006944444444444444,0.505,0.3962264150943397,0.3757808745795291,0.1619718309859155,0.21856484529295586,0.7400000000000001,0.12658227848101264,0.7181751287711553,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.08333333333333333,0.9475,0.36722222222222217,0.09433962264150944,0.15425276309466604,0.17253521126760565,0.2211981566820276,0.6066666666666667,0.13080168776371304,0.5710080941869021,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.125,0.0016666666666666663,0.135,0.09433962264150944,0.3455069678039405,0.15492957746478875,0.2139565503620804,0.4233333333333333,0.12658227848101264,0.4974245768947756,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.16666666666666666,0.6938888888888889,0.08069444444444444,0.1320754716981132,0.5055261893320521,0.20070422535211266,0.20441079657669525,0.2466666666666667,0.10548523206751054,0.398822663723326,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.20833333333333331,0.0,0.06722222222222222,0.02830188679245283,0.5583853916386354,0.30281690140845074,0.2100065832784728,0.16,0.08860759493670885,0.32229580573951433,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.25,0.9525,0.04166666666666666,0.3584905660377359,0.4488226814031716,0.2816901408450704,0.21296905859117832,0.15333333333333335,0.10126582278481013,0.3370125091979397,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.2916666666666667,0.0575,0.0225,0.2169811320754717,0.3306102835175396,0.2605633802816901,0.22514812376563545,0.21333333333333332,0.07594936708860757,0.18984547461368653,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.3333333333333333,0.9866666666666666,0.9759722222222222,0.1320754716981132,0.13983661701105238,0.24647887323943665,0.2343647136273865,0.3200000000000001,0.1729957805907173,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.375,0.7191666666666666,0.6565277777777777,0.3113207547169811,0.0845747236905334,0.2323943661971831,0.2350230414746544,0.4766666666666667,0.12236286919831225,0.3487858719646799,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.4166666666666667,0.6869444444444445,0.6176388888888888,0.2924528301886793,0.3378183565593465,0.2042253521126761,0.2304147465437787,0.5866666666666668,0.09282700421940927,0.268579838116262,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.4583333333333333,0.7972222222222223,0.5775,0.28301886792452835,0.5482940893801058,0.2429577464788733,0.23996050032916386,0.66,0.10548523206751054,0.4105960264900662,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.5,0.7344444444444443,0.5484722222222221,0.3867924528301887,0.4853435848149929,0.2429577464788733,0.2527978933508888,0.7300000000000001,0.08860759493670885,0.1839587932303164,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.5416666666666666,0.6988888888888889,0.5484722222222221,0.4811320754716981,0.5247477174435369,0.23943661971830985,0.22284397630019748,0.68,0.10126582278481013,0.20309050772626933,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.5833333333333334,0.6963888888888888,0.5068055555555555,0.4716981132075472,0.414704469005286,0.23943661971830985,0.22876892692560905,0.5733333333333334,0.07594936708860757,0.14422369389256806,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.625,0.6622222222222223,0.33638888888888885,0.4905660377358491,0.19750120134550694,0.2816901408450704,0.2284397630019752,0.4466666666666668,0.10970464135021096,0.4532744665194997,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.6666666666666666,0.6794444444444444,0.17444444444444446,0.5,0.34646804420951466,0.295774647887324,0.2554312047399607,0.30666666666666664,0.10970464135021096,0.5091979396615158,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.7083333333333334,0.7013888888888888,0.11736111111111112,0.4150943396226416,0.43777030273906775,0.3098591549295775,0.2732060566161949,0.22333333333333336,0.13924050632911392,0.34142752023546724,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.75,0.7347222222222223,0.10097222222222224,0.4150943396226416,0.38731379144642,0.33450704225352124,0.2748518762343648,0.19000000000000006,0.07172995780590717,0.21265636497424575,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.7916666666666666,0.8075,0.08888888888888889,0.3962264150943397,0.1893320518981259,0.3415492957746479,0.2560895325872285,0.24333333333333335,0.1139240506329114,0.4834437086092716,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,25,0.8333333333333334,0.8108333333333333,0.7527777777777778,0.3113207547169811,0.048534358481499285,0.295774647887324,0.2593811718235681,0.3533333333333334,0.13080168776371304,0.25386313465783666,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
