hour,wind_speed,current_speed,dif_tide_height,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.4166666666666667,0.33018867924528306,0.4859906670720568,0.10638297872340426,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.4583333333333333,0.33018867924528306,0.5401273883745136,0.15319148936170213,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.5,0.5566037735849058,0.5127013861347834,0.20425531914893616,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.5416666666666666,0.7358490566037736,0.4284750841445455,0.17446808510638298,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.5833333333333334,0.37735849056603776,0.2357437241729183,0.13191489361702127,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.625,0.4150943396226416,0.2611464967392257,0.1148936170212766,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.6666666666666666,0.4150943396226416,0.3458224053235576,0.08936170212765958,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.7083333333333334,0.5188679245283019,0.2984638440490225,0.08936170212765958,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.75,0.5660377358490567,0.2104158860089861,0.07659574468085106,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.7916666666666666,0.4339622641509434,0.06309479204084653,0.09361702127659577,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.8333333333333334,0.24528301886792456,0.09597738338345832,0.08936170212765958,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.875,0.24528301886792456,0.3718246532887095,0.11063829787234043,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.9166666666666666,0.169811320754717,0.5177969275644885,0.06808510638297872,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.9583333333333334,0.4339622641509434,0.5307605843009161,0.0723404255319149,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
1.0,0.2924528301886793,0.4896965154336175,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.04166666666666666,0.3962264150943397,0.3524166353402949,0.11914893617021274,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.08333333333333333,0.09433962264150944,0.1539153240478218,0.12340425531914892,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.125,0.09433962264150944,0.3138254026505916,0.11914893617021274,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.16666666666666666,0.1320754716981132,0.4749344322308927,0.09787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.20833333333333331,0.02830188679245283,0.5128512550294552,0.08085106382978724,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.25,0.3584905660377359,0.41768452588629096,0.09361702127659577,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.2916666666666667,0.2169811320754717,0.2975646308608346,0.06808510638297872,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.3333333333333333,0.1320754716981132,0.13308355182482895,0.16595744680851066,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.375,0.3113207547169811,0.0847508429597307,0.1148936170212766,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.4166666666666667,0.2924528301886793,0.3228924690247669,0.0851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.4583333333333333,0.28301886792452835,0.4960659421533078,0.09787234042553193,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.5,0.3867924528301887,0.4497564629616323,0.08085106382978724,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.5416666666666666,0.4811320754716981,0.4871487446738042,0.09361702127659577,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.5833333333333334,0.4716981132075472,0.3769201947184145,0.06808510638297872,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.625,0.4905660377358491,0.1881876085484992,0.1021276595744681,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.6666666666666666,0.5,0.2958411388868341,0.1021276595744681,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.7083333333333334,0.4150943396226416,0.4061446233345204,0.13191489361702127,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.75,0.4150943396226416,0.3518920943438258,0.06382978723404256,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.7916666666666666,0.3962264150943397,0.17721993253833132,0.10638297872340426,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.8333333333333334,0.3113207547169811,0.04791035115522233,0.12340425531914892,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.875,0.22641509433962265,0.15646309471771366,0.1148936170212766,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.9166666666666666,0.2358490566037736,0.3313600598202551,0.10638297872340426,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.9583333333333334,0.33018867924528306,0.4971150242361674,0.06808510638297872,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
1.0,0.2358490566037736,0.4164106405963057,0.08936170212765958,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.04166666666666666,0.22641509433962265,0.4461596102088808,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.08333333333333333,0.15094339622641512,0.28377669533859434,0.059574468085106386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.125,0.14150943396226418,0.15901086547752685,0.1021276595744681,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.16666666666666666,0.12264150943396228,0.34926938918163736,0.1148936170212766,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.20833333333333331,0.0,0.4424878230537541,0.06382978723404256,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.25,0.17924528301886794,0.4708879728840473,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.2916666666666667,0.30188679245283023,0.386286998792012,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.3333333333333333,0.2735849056603773,0.2800299736911711,0.07659574468085106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.375,0.2075471698113208,0.11764705882088465,0.08936170212765958,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.4166666666666667,0.2735849056603773,0.0863244660390595,0.06808510638297872,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.4583333333333333,0.2358490566037736,0.3102285498978401,0.046808510638297884,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.5,0.37735849056603776,0.4517047582326798,0.03404255319148936,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.5416666666666666,0.4339622641509434,0.4184338702697285,0.025531914893617023,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.5833333333333334,0.33018867924528306,0.3907830647329513,0.05106382978723405,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.625,0.3679245283018868,0.2759835143443256,0.07659574468085106,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.6666666666666666,0.28301886792452835,0.12843761707913914,0.06808510638297872,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.7083333333333334,0.2358490566037736,0.3197452228661093,0.059574468085106386,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.75,0.12264150943396228,0.40254777058176894,0.03829787234042553,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.7916666666666666,0.14150943396226418,0.3484451103958247,0.025531914893617023,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.8333333333333334,0.0849056603773585,0.18553765452906912,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.875,0.11320754716981132,0.06414387409672975,0.06808510638297872,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.9166666666666666,0.0660377358490566,0.1837392281526934,0.0723404255319149,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.9583333333333334,0.17924528301886794,0.33091045322616114,0.0723404255319149,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
1.0,0.3113207547169811,0.4100412137866941,0.03404255319148936,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.04166666666666666,0.2075471698113208,0.3740726862591792,0.029787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.08333333333333333,0.2075471698113208,0.32004496056553144,0.03829787234042553,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.125,0.1037735849056604,0.19812663916369935,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.16666666666666666,0.09433962264150944,0.13698014236692393,0.0851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.20833333333333331,0.11320754716981132,0.32379168221295473,0.08936170212765958,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.25,0.1320754716981132,0.4044211313605199,0.042553191489361715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.2916666666666667,0.09433962264150944,0.4339452977659693,0.03404255319148936,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.3333333333333333,0.1037735849056604,0.37339827636803824,0.03404255319148936,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.375,0.02830188679245283,0.2397901835197637,0.08936170212765958,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.4166666666666667,0.11320754716981132,0.0633195953378935,0.0723404255319149,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.4583333333333333,0.14150943396226418,0.1289621580756083,0.059574468085106386,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.5,0.0660377358490566,0.25635069309886416,0.059574468085106386,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.5416666666666666,0.11320754716981132,0.4066691643309896,0.03829787234042553,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.5833333333333334,0.17924528301886794,0.3759460471278514,0.029787234042553193,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.625,0.1037735849056604,0.3405769949991808,0.05106382978723405,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.6666666666666666,0.1320754716981132,0.14687148743699058,0.0851063829787234,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.7083333333333334,0.15094339622641512,0.12529037092048154,0.09787234042553193,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.75,0.37735849056603776,0.2821962599999944,0.0851063829787234,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
0.7916666666666666,0.37735849056603776,0.3845635068180113,0.08085106382978724,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.8333333333333334,0.18867924528301888,0.3695766203182398,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.875,0.2358490566037736,0.2125889845770806,0.09787234042553193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.9166666666666666,0.3207547169811321,0.06481828398787068,0.0723404255319149,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.9583333333333334,0.15094339622641512,0.09216935176228068,0.059574468085106386,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
1.0,0.0849056603773585,0.2780816784201236,0.06382978723404256,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.04166666666666666,0.14150943396226418,0.35151742215210696,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.08333333333333333,0.04716981132075472,0.3375046833328198,0.03404255319148936,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.125,0.03773584905660378,0.2639940051984611,0.03404255319148936,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.16666666666666666,0.15094339622641512,0.1799175721028949,0.0851063829787234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.20833333333333331,0.18867924528301888,0.13375796171596985,0.08085106382978724,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.25,0.0660377358490566,0.2908954663518008,0.11063829787234043,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.2916666666666667,0.19811320754716985,0.36755339064481707,0.08936170212765958,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.3333333333333333,0.0,0.3989509178290174,0.0723404255319149,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.375,0.2075471698113208,0.3375046833328198,0.046808510638297884,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.4166666666666667,0.169811320754717,0.1973023603778867,0.05106382978723405,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.4583333333333333,0.11320754716981132,0.04998126638277075,0.0723404255319149,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.0,0.0
0.5,0.2735849056603773,0.10475833639691093,0.09361702127659577,0,1,1,1.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.28081048867699643,0.02564102564102564,0.02564102564102564
